Wall time,Step,Value
1718050707.4246922,4617686,-2.4223055839538574
1718050791.2912056,4627686,0.5053881406784058
1718050871.9306095,4637686,-1.4535706043243408
1718050960.818722,4647686,-2.4983043670654297
1718051048.0296621,4657686,-1.5432754755020142
1718051120.876087,4666383,5.584782123565674
1718051203.0517554,4676383,-3.586663246154785
1718051276.585007,4685485,3.50460147857666
1718051377.6460774,4695485,7.877660274505615
1718051459.4029856,4705485,-6.285443305969238
1718051542.1805732,4715485,-0.0036727190017700195
1718051622.0306695,4725485,0.8152456283569336
1718051704.3150847,4734596,4.780148506164551
1718051793.9770944,4744596,-1.0650187730789185
1718051871.9703896,4753960,-0.9727303981781006
1718051940.386802,4762208,1.294862985610962
1718052019.471515,4772208,0.7458957433700562
1718052107.3578439,4782208,-1.9995434284210205
1718052185.56614,4791543,-4.422863483428955
1718052269.2148378,4801543,6.068362236022949
1718052342.6831021,4810714,0.32545799016952515
1718052419.1942747,4818852,-2.6586713790893555
1718052510.0045874,4828678,-5.5880279541015625
1718052592.731636,4838678,-3.2273011207580566
1718052644.8238792,4845117,-3.0767292976379395
1718052719.2664554,4854479,1.3955615758895874
1718052785.815781,4862830,4.140809059143066
1718052874.5096118,4872830,4.854349613189697
1718052953.392975,4882179,0.5447584390640259
1718053031.619107,4891653,-0.8018193244934082
1718053103.888387,4900738,-2.2780747413635254
1718053186.0621512,4910738,-1.996416687965393
1718053269.1906838,4920738,2.152026653289795
1718053351.0992525,4930738,-3.3421003818511963
1718053425.5582056,4940080,-0.8886644840240479
1718053510.676915,4950080,-5.587892055511475
1718053583.1187735,4958420,-6.2320709228515625
1718053652.9063733,4966657,-3.6160709857940674
1718053737.0205035,4976657,-2.895738124847412
1718053812.1744523,4985630,1.4063990116119385
1718053894.2342622,4994641,2.5523486137390137
