Wall time,Step,Value
1718013185.1808274,111063,-152.481689453125
1718013197.9130762,112650,-178.39791870117188
1718013208.393947,113967,-169.24229431152344
1718013221.1275322,115510,-168.0045166015625
1718013231.820479,116813,-164.80258178710938
1718013246.857608,118636,-165.8017120361328
1718013261.3245916,120364,-164.087158203125
1718013274.209416,121930,-168.18197631835938
1718013283.3563623,123032,-172.15708923339844
1718013292.929421,124199,-178.20228576660156
1718013307.9674392,126014,-174.27125549316406
1718013319.5880294,127500,-175.43978881835938
1718013332.2241356,129094,-168.84051513671875
1718013345.3801916,130744,-171.22561645507812
1718013356.8113396,132186,-167.659912109375
1718013367.6489146,133559,-173.00009155273438
1718013378.399659,134922,-174.44171142578125
1718013396.737889,137230,-174.20245361328125
1718013412.9458435,139289,-169.32034301757812
1718013429.9595213,141449,-166.64414978027344
1718013446.830871,143583,-179.43087768554688
1718013461.3067143,145341,-181.41925048828125
1718013477.3250134,147141,-182.85946655273438
1718013493.4628713,148687,-181.6098175048828
1718013512.9959352,150623,-185.36328125
1718013531.861395,152521,-178.787353515625
1718013548.6823747,154603,-187.72750854492188
1718013563.683578,156493,-192.54220581054688
1718013579.8042228,158536,-186.17987060546875
1718013600.174634,161097,-176.54916381835938
1718013617.3200095,163186,-194.72232055664062
1718013631.5780663,164942,-191.18624877929688
1718013649.7273288,167129,-185.3917236328125
1718013664.9470823,168980,-200.00100708007812
1718013682.319522,171085,-190.50970458984375
1718013697.5161543,173003,-193.23936462402344
1718013715.1527088,175213,-191.2784423828125
1718013728.9749367,176886,-188.8607177734375
1718013745.6958134,178880,-191.60455322265625
1718013761.8845646,180840,-196.71701049804688
1718013783.299057,183506,-193.37313842773438
1718013802.1636355,185889,-201.51907348632812
1718013820.957986,188279,-192.01077270507812
1718013843.6740012,191018,-202.11424255371094
1718013873.5221908,194584,-201.074462890625
1718013896.22921,197275,-200.69467163085938
1718013919.8299613,200109,-204.52871704101562
1718013949.1027937,203598,-209.8687744140625
1718013973.635185,206570,-211.40989685058594
1718014007.904729,210779,-217.53457641601562
1718014039.0322306,214533,-214.38706970214844
1718014080.6924427,219571,-217.75677490234375
1718014112.0063608,223362,-235.02099609375
1718014155.6807394,228637,-233.6068115234375
1718014186.0460784,232313,-223.2798614501953
1718014220.4977102,236477,-231.6627655029297
1718014266.0459602,241303,-231.5254364013672
1718014294.0712829,244619,-246.01177978515625
1718014328.2705455,248723,-240.3565673828125
1718014373.09223,254119,-246.97833251953125
1718014424.9343295,260340,-256.5227966308594
1718014450.906588,263612,-255.85543823242188
1718014496.1530879,269314,-247.90040588378906
1718014534.1297803,274115,-258.64532470703125
1718014570.7676275,278732,-279.60162353515625
1718014611.6468334,283892,-280.2298583984375
1718014676.081863,291161,-263.5806884765625
1718014718.1910872,296337,-269.54193115234375
1718014751.5436268,300467,-267.0387268066406
1718014819.75098,309088,-280.64208984375
1718014873.92973,315918,-279.3333740234375
1718014942.3994849,324534,-287.2823181152344
1718015005.5412068,332467,-292.80572509765625
1718015079.1557033,341343,-295.39178466796875
1718015140.939669,348744,-301.8049621582031
1718015203.4867134,356245,-318.68731689453125
1718015264.91633,363619,-312.1560974121094
1718015339.7962403,371184,-322.0794982910156
1718015412.790915,379050,-314.83770751953125
1718015479.6393516,387053,-329.20953369140625
1718015557.2614863,396508,-334.3520202636719
1718015623.956577,404924,-328.3253479003906
1718015700.8017035,414657,-320.1837158203125
1718015771.059592,423365,-349.5325622558594
