rollout/ep_rew_mean,train/n_updates,time/fps,train/policy_loss,train/value_loss,train/explained_variance,train/entropy_loss,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/std
122.98130984,529,130,-259.2267761230469,319.3299560546875,0.0022963881,-23.909452438354492,25.05,2650,20,530,0.0007,0.9878371953964233
122.20134252,539,129,337.5620422363281,209.75442504882812,0.012312114,-23.910560607910156,24.92,2700,20,540,0.0007,0.9881614446640015
122.96948042,549,130,318.7909851074219,193.68521118164062,-0.0092225075,-23.909664154052734,25.09,2750,21,550,0.0007,0.9880900979042053
123.33226891,559,130,311.6587219238281,230.3295440673828,0.0008766651,-23.912281036376953,25.16,2800,21,560,0.0007,0.9879528284072876
122.91785830999999,569,130,312.8207092285156,229.1067352294922,0.0021018982,-23.915908813476562,25.07,2850,21,570,0.0007,0.9881848692893982
122.32459829,579,130,268.4963073730469,138.27659606933594,0.68103427,-23.905681610107422,24.99,2900,22,580,0.0007,0.9877171516418457
121.08015421999998,589,130,331.2754821777344,210.38134765625,0.0021635294,-23.89560317993164,24.77,2950,22,590,0.0007,0.9872019290924072
120.58973382999997,599,130,309.4356689453125,212.15696716308594,-0.00017166138,-23.892005920410156,24.66,3000,23,600,0.0007,0.9868143796920776
119.50679068000001,609,130,323.8691101074219,210.30264282226562,0.0020589232,-23.885833740234375,24.47,3050,23,610,0.0007,0.9866176247596741
120.11861463000001,619,130,-447.8273010253906,420.6202087402344,-0.00019168854,-23.870397567749023,24.6,3100,23,620,0.0007,0.9857204556465149
119.70234156000001,629,130,304.1756896972656,222.370361328125,-0.0016491413,-23.864437103271484,24.52,3150,24,630,0.0007,0.9851928949356079
119.09485867000001,639,130,336.1507568359375,210.515869140625,0.00024712086,-23.867034912109375,24.37,3200,24,640,0.0007,0.9856039881706238
119.39055588,649,130,309.0448913574219,219.63560485839844,-0.000116705894,-23.866714477539062,24.42,3250,24,650,0.0007,0.9853535890579224
118.81355267,659,130,308.14727783203125,206.62046813964844,0.008952796,-23.871618270874023,24.32,3300,25,660,0.0007,0.9857429265975952
118.12793856,669,130,306.0479431152344,211.126953125,-0.000114917755,-23.858503341674805,24.22,3350,25,670,0.0007,0.9848859310150146
115.46871053999999,679,130,37.05633544921875,308.8480529785156,-4.529953e-05,-23.869726181030273,23.7,3400,26,680,0.0007,0.9853654503822327
115.26471880999998,689,130,364.3430480957031,259.7295837402344,-0.005185485,-23.875648498535156,23.67,3450,26,690,0.0007,0.9861229062080383
115.80605737999998,699,131,328.21124267578125,209.4185791015625,0.00087350607,-23.867345809936523,23.79,3500,26,700,0.0007,0.985614538192749
115.74874298,709,131,329.1492614746094,257.6907653808594,0.00014078617,-23.863927841186523,23.78,3550,27,710,0.0007,0.9852291345596313
114.66877155999998,719,131,303.27587890625,207.88992309570312,0.0015048981,-23.862539291381836,23.58,3600,27,720,0.0007,0.9851604104042053
115.74340768999998,729,131,349.0205078125,256.5115661621094,-1.3828278e-05,-23.866628646850586,23.8,3650,27,730,0.0007,0.9855335354804993
115.78735445000001,739,131,323.90777587890625,250.70030212402344,-0.00027644634,-23.85390281677246,23.8,3700,28,740,0.0007,0.98457932472229
116.66083516,749,132,304.8543701171875,208.3977813720703,2.1398067e-05,-23.850723266601562,23.94,3750,28,750,0.0007,0.9844939112663269
117.52983325,759,132,-340.7581481933594,514.4368286132812,9.417534e-06,-23.856557846069336,24.11,3800,28,760,0.0007,0.9849323034286499
117.5659576,769,132,324.5795593261719,207.835205078125,1.8894672e-05,-23.845895767211914,24.12,3850,29,770,0.0007,0.9843426942825317
117.33800706999996,779,132,347.27239990234375,237.6326904296875,0.00091022253,-23.858699798583984,24.07,3900,29,780,0.0007,0.985113799571991
118.13465187999998,789,131,294.9933166503906,196.6311798095703,0.0015232563,-23.859373092651367,24.22,3950,29,790,0.0007,0.9849662780761719
119.8322299,799,131,291.9547119140625,206.47056579589844,-9.417534e-06,-23.853328704833984,24.58,4000,30,800,0.0007,0.9844773411750793
118.5200782,809,132,320.4513854980469,203.3881072998047,2.8014183e-05,-23.8641414642334,24.33,4050,30,810,0.0007,0.9854332208633423
117.54655041000002,819,132,287.2877502441406,202.49462890625,-8.237362e-05,-23.872228622436523,24.13,4100,31,820,0.0007,0.9855824708938599
115.92896909,829,132,321.0147399902344,215.47154235839844,0.0018287897,-23.8643798828125,23.82,4150,31,830,0.0007,0.9853717684745789
114.73948080999999,839,132,344.84210205078125,205.4832000732422,5.763769e-05,-23.870574951171875,23.57,4200,31,840,0.0007,0.9859701991081238
113.39748972,849,132,302.23773193359375,202.03440856933594,0.00012499094,-23.87920379638672,23.26,4250,32,850,0.0007,0.9861714839935303
113.12860840000002,859,132,293.8055725097656,177.8252410888672,-3.0040741e-05,-23.873886108398438,23.21,4300,32,860,0.0007,0.9859756231307983
113.35721353000002,869,132,365.3112487792969,238.90615844726562,0.0013043284,-23.8798885345459,23.27,4350,32,870,0.0007,0.9865001440048218
112.64586243000004,879,133,311.1899108886719,228.76724243164062,0.0003579259,-23.89510154724121,23.13,4400,33,880,0.0007,0.9869306087493896
113.20111907000002,889,132,326.7271423339844,252.51611328125,-0.0044953823,-23.89046287536621,23.24,4450,33,890,0.0007,0.9868248105049133
113.19583258,899,132,-509.28985595703125,806.0762329101562,0.0008407831,-23.896404266357422,23.25,4500,33,900,0.0007,0.9875905513763428
112.93897929000002,909,132,46.8135871887207,388.5943298339844,0.0043588877,-23.904953002929688,23.17,4550,34,910,0.0007,0.9877979159355164
113.66420653000002,919,132,-225.8282012939453,568.0006103515625,0.0003606677,-23.897716522216797,23.31,4600,34,920,0.0007,0.9872744083404541
113.18373842999999,929,132,326.3409729003906,200.43618774414062,9.948015e-05,-23.896102905273438,23.2,4650,35,930,0.0007,0.9873345494270325
111.85264716,939,132,313.3536071777344,203.6768341064453,-0.00023913383,-23.891429901123047,22.93,4700,35,940,0.0007,0.9869909882545471
113.12786598000001,949,132,360.3523864746094,289.6925354003906,-0.00048601627,-23.875852584838867,23.18,4750,35,950,0.0007,0.9859704375267029
112.91506631,959,132,307.5942077636719,207.82421875,0.00013393164,-23.882614135742188,23.14,4800,36,960,0.0007,0.9864127039909363
114.44742173,969,132,298.180908203125,203.6448974609375,-0.00028300285,-23.878986358642578,23.45,4850,36,970,0.0007,0.9861653447151184
113.3964524,979,131,298.539794921875,202.4093017578125,-1.0728836e-05,-23.881999969482422,23.23,4900,37,980,0.0007,0.9863452911376953
113.83063892,989,131,307.3427734375,199.4123077392578,-7.200241e-05,-23.867816925048828,23.31,4950,37,990,0.0007,0.9856764674186707
114.35874705,999,131,316.1780700683594,198.93606567382812,-5.0902367e-05,-23.864017486572266,23.41,5000,38,1000,0.0007,0.9855382442474365
115.30428348,1009,131,-463.74591064453125,787.9244995117188,0.00019210577,-23.861608505249023,23.59,5050,38,1010,0.0007,0.9852396845817566
114.43473930999998,1019,131,-261.13824462890625,655.7897338867188,-8.34465e-07,-23.85470199584961,23.39,5100,38,1020,0.0007,0.9848565459251404
114.21161679,1029,131,293.495849609375,210.0032501220703,0.0009023547,-23.842695236206055,23.36,5150,39,1030,0.0007,0.9840316772460938
115.12612168,1039,131,387.0292663574219,254.8608856201172,0.00021028519,-23.846755981445312,23.55,5200,39,1040,0.0007,0.9847039580345154
115.99037606000002,1049,131,330.78375244140625,209.5458221435547,-0.0001796484,-23.85944366455078,23.71,5250,39,1050,0.0007,0.985287606716156
116.71801609,1059,131,346.9698791503906,271.235107421875,0.0012699366,-23.869230270385742,23.86,5300,40,1060,0.0007,0.9856892824172974
118.18639046999999,1069,131,-689.64990234375,1049.1060791015625,1.847744e-06,-23.879873275756836,24.11,5350,40,1070,0.0007,0.9863126277923584
117.78886082,1079,131,303.4998474121094,199.4258270263672,-2.3841858e-06,-23.875890731811523,24.04,5400,41,1080,0.0007,0.9861553311347961
118.24368437000001,1089,131,311.51910400390625,243.822509765625,0.00011372566,-23.870868682861328,24.12,5450,41,1090,0.0007,0.9857866764068604
119.71499011,1099,131,299.3082580566406,194.56114196777344,8.547306e-05,-23.881423950195312,24.39,5500,41,1100,0.0007,0.986469030380249
120.14996011,1109,131,-242.2410888671875,732.2514038085938,1.1920929e-06,-23.88005828857422,24.47,5550,42,1110,0.0007,0.9865468144416809
120.63764233,1119,131,302.60870361328125,194.6600799560547,1.6748905e-05,-23.8751277923584,24.56,5600,42,1120,0.0007,0.9861652255058289
120.67736594999998,1129,131,-368.7347717285156,741.0974731445312,0.0005478263,-23.872549057006836,24.56,5650,42,1130,0.0007,0.9857301115989685
120.98970494,1139,131,305.7108459472656,198.05911254882812,-0.00013077259,-23.85755157470703,24.63,5700,43,1140,0.0007,0.9851505160331726
120.73057933,1149,131,290.6941833496094,179.40293884277344,1.9133091e-05,-23.86164665222168,24.58,5750,43,1150,0.0007,0.9853816628456116
121.78280811,1159,131,309.1839294433594,196.8376007080078,-3.8146973e-06,-23.85396385192871,24.81,5800,44,1160,0.0007,0.9850185513496399
121.26052739000001,1169,131,298.7411804199219,171.5449981689453,-3.4213066e-05,-23.856958389282227,24.7,5850,44,1170,0.0007,0.985254168510437
121.94485845999999,1179,131,292.1581115722656,206.49404907226562,-0.0005682707,-23.85436248779297,24.86,5900,44,1180,0.0007,0.9848306179046631
123.04072803000001,1189,130,274.1624755859375,165.9639129638672,-0.0006990433,-23.860021591186523,25.08,5950,45,1190,0.0007,0.9853076934814453
123.86567289,1199,130,259.489013671875,176.98072814941406,0.000121593475,-23.861867904663086,25.27,6000,45,1200,0.0007,0.9853802919387817
124.14051985999998,1209,130,308.5968017578125,241.015380859375,-0.00053298473,-23.862380981445312,25.31,6050,46,1210,0.0007,0.9853501915931702
123.87687869000001,1219,130,-478.4237365722656,1076.5283203125,7.2717667e-06,-23.868093490600586,25.26,6100,46,1220,0.0007,0.986156702041626
123.45324572999999,1229,130,316.2211608886719,193.3880157470703,-8.34465e-06,-23.8686580657959,25.18,6150,47,1230,0.0007,0.986066460609436
123.23806459,1239,130,311.8338928222656,205.43821716308594,0.0003311038,-23.886388778686523,25.16,6200,47,1240,0.0007,0.9869292974472046
124.37996741,1249,130,334.56561279296875,228.0008087158203,2.8550625e-05,-23.872583389282227,25.39,6250,47,1250,0.0007,0.9862403869628906
125.22991258,1259,130,-529.8871459960938,1140.257080078125,6.80089e-05,-23.867778778076172,25.57,6300,48,1260,0.0007,0.9860203862190247
124.59040169,1269,130,309.3620300292969,193.1739501953125,-2.5987625e-05,-23.87503433227539,25.46,6350,48,1270,0.0007,0.986406683921814
124.73464163,1279,130,315.3289489746094,192.2174072265625,1.2874603e-05,-23.878324508666992,25.48,6400,49,1280,0.0007,0.9867087006568909
125.45017185000002,1289,130,331.6568298339844,192.75784301757812,4.9948692e-05,-23.883216857910156,25.62,6450,49,1290,0.0007,0.9871422052383423
123.48311167999998,1299,130,301.77874755859375,205.69688415527344,0.0004606843,-23.89801788330078,25.21,6500,49,1300,0.0007,0.9876328706741333
123.50399089000001,1309,130,-46.1618766784668,595.9120483398438,6.622076e-05,-23.892471313476562,25.21,6550,50,1310,0.0007,0.9874036312103271
125.12984186,1319,130,330.93707275390625,190.4942169189453,-4.4465065e-05,-23.8916072845459,25.49,6600,50,1320,0.0007,0.987634539604187
126.95232306999996,1329,130,316.99957275390625,190.845703125,-1.2397766e-05,-23.880760192871094,25.82,6650,50,1330,0.0007,0.9868637323379517
127.62633022,1339,130,-266.1046142578125,979.5545043945312,-6.0796738e-06,-23.893362045288086,25.96,6700,51,1340,0.0007,0.9879842400550842
128.45602925,1349,130,338.27783203125,243.74742126464844,-0.0005065203,-23.9036922454834,26.15,6750,51,1350,0.0007,0.9880886077880859
129.73193092000002,1359,130,300.9008483886719,188.91236877441406,-2.5629997e-05,-23.902812957763672,26.41,6800,52,1360,0.0007,0.9880585670471191
129.68058443,1369,130,292.1126403808594,179.0390167236328,-0.0002914667,-23.899166107177734,26.4,6850,52,1370,0.0007,0.9878371953964233
131.29821116,1379,130,291.9499206542969,187.3901824951172,5.4836273e-06,-23.90677261352539,26.75,6900,52,1380,0.0007,0.9881919622421265
131.37659924999997,1389,130,326.3467712402344,206.2787322998047,-0.0005322695,-23.901397705078125,26.77,6950,53,1390,0.0007,0.9880925416946411
133.35705572,1399,130,316.0109558105469,187.7080535888672,-1.013279e-05,-23.8964786529541,27.16,7000,53,1400,0.0007,0.9878039956092834
133.03392464,1409,129,317.1381530761719,202.84869384765625,-6.4492226e-05,-23.902048110961914,27.07,7050,54,1410,0.0007,0.9881078004837036
134.36052611000002,1419,129,349.2065124511719,249.2604522705078,0.00046873093,-23.924903869628906,27.34,7100,54,1420,0.0007,0.9893935918807983
134.75889655,1429,129,322.2901306152344,240.73526000976562,0.00017762184,-23.92316246032715,27.42,7150,55,1430,0.0007,0.989057183265686
135.27438275,1439,129,295.8066101074219,201.1140899658203,-0.00059115887,-23.920269012451172,27.5,7200,55,1440,0.0007,0.9889326691627502
136.43582955999997,1449,129,260.0036315917969,168.2340545654297,-0.00050878525,-23.912948608398438,27.72,7250,56,1450,0.0007,0.9882779121398926
136.99978470999997,1459,129,283.2795715332031,190.56089782714844,-5.543232e-05,-23.89247703552246,27.84,7300,56,1460,0.0007,0.9872257113456726
138.04937932999997,1469,129,315.8819580078125,203.46865844726562,0.00045257807,-23.88422203063965,28.06,7350,56,1470,0.0007,0.9869948029518127
139.47861037,1479,129,308.2920227050781,207.21910095214844,0.00071263313,-23.88069725036621,28.37,7400,57,1480,0.0007,0.9867385625839233
140.24616837,1489,128,-626.53662109375,1525.0511474609375,8.606911e-05,-23.880020141601562,28.51,7450,57,1490,0.0007,0.9868233799934387
141.47893526,1499,128,306.06048583984375,184.88064575195312,-2.026558e-05,-23.88519859313965,28.77,7500,58,1500,0.0007,0.9871422052383423
142.55016531,1509,128,325.051025390625,214.8389434814453,-0.00026512146,-23.889625549316406,28.98,7550,58,1510,0.0007,0.9873188138008118
143.76570866999998,1519,128,314.20263671875,188.35137939453125,-0.0008766651,-23.904211044311523,29.22,7600,59,1520,0.0007,0.9882882237434387
145.3699148,1529,128,-892.0568237304688,1921.9742431640625,5.298853e-05,-23.907527923583984,29.54,7650,59,1530,0.0007,0.9884417057037354
144.42965825000002,1539,128,291.766845703125,190.32713317871094,0.00027287006,-23.90303611755371,29.35,7700,60,1540,0.0007,0.9880358576774597
145.65231587,1549,128,319.4272155761719,203.4773712158203,2.9325485e-05,-23.88284683227539,29.6,7750,60,1550,0.0007,0.987018346786499
146.56833925,1559,127,-47.9218864440918,803.0775756835938,2.9802322e-07,-23.87084197998047,29.82,7800,60,1560,0.0007,0.9863395690917969
146.35040459,1569,127,-1221.2449951171875,2537.572509765625,-6.8068504e-05,-23.891399383544922,29.79,7850,61,1570,0.0007,0.9873924255371094
146.84052233999998,1579,127,281.6593017578125,162.6961212158203,0.4803025,-23.89258575439453,29.93,7900,61,1580,0.0007,0.9873795509338379
146.92031297,1589,127,295.1270446777344,160.6427764892578,0.00032955408,-23.88384246826172,29.98,7950,62,1590,0.0007,0.9872193932533264
146.27489991000002,1599,127,304.28192138671875,181.63343811035156,2.9206276e-06,-23.88419532775879,29.9,8000,62,1600,0.0007,0.9871496558189392
145.50402841,1609,127,279.45654296875,206.2886505126953,-3.5762787e-06,-23.890172958374023,29.78,8050,63,1610,0.0007,0.9870553612709045
145.33747411000002,1619,127,-1254.0806884765625,2637.45556640625,0.005471766,-23.899181365966797,29.78,8100,63,1620,0.0007,0.9878638982772827
143.17267582,1629,127,-1005.875,2438.829833984375,2.0802021e-05,-23.89741325378418,29.4,8150,64,1630,0.0007,0.9879665374755859
142.96157884,1639,127,-912.5732421875,2447.643310546875,1.4483929e-05,-23.902170181274414,29.4,8200,64,1640,0.0007,0.9886079430580139
141.09953981,1649,126,309.7492370605469,181.04966735839844,1.3530254e-05,-23.911235809326172,29.06,8250,64,1650,0.0007,0.9888467192649841
141.19242091,1659,126,348.2062683105469,255.57656860351562,0.077447176,-23.912353515625,29.07,8300,65,1660,0.0007,0.9887430667877197
139.4448278,1669,126,-593.8118896484375,1895.0867919921875,1.591444e-05,-23.91554832458496,28.75,8350,65,1670,0.0007,0.9893237948417664
139.37866664,1679,126,320.8663024902344,182.2740936279297,-1.1920929e-06,-23.925975799560547,28.77,8400,66,1680,0.0007,0.9898324608802795
139.11010639999998,1689,126,294.3273010253906,180.9521484375,1.3947487e-05,-23.94440269470215,28.73,8450,66,1690,0.0007,0.9906154870986938
139.92499888,1699,126,238.7462921142578,130.81527709960938,-0.00030624866,-23.951000213623047,28.93,8500,67,1700,0.0007,0.9909986853599548
140.10868281999998,1709,126,-433.34033203125,1455.501708984375,1.9073486e-06,-23.948331832885742,29.0,8550,67,1710,0.0007,0.9909791350364685
140.05093189999997,1719,126,-91.0494384765625,896.26220703125,-1.3113022e-06,-23.95381736755371,29.02,8600,68,1720,0.0007,0.9912709593772888
140.07776073,1729,126,213.41567993164062,95.09276580810547,-0.00021362305,-23.96984100341797,29.03,8650,68,1730,0.0007,0.9921305179595947
139.09605340000002,1739,126,323.01123046875,226.2187957763672,0.0004349351,-23.95772933959961,28.85,8700,69,1740,0.0007,0.9913922548294067
140.03363023000003,1749,125,259.5389709472656,131.587158203125,-0.00012803078,-23.958873748779297,29.02,8750,69,1750,0.0007,0.9914928674697876
139.7222684,1759,125,261.0072326660156,169.9060516357422,-1.3113022e-06,-23.96100425720215,28.97,8800,70,1760,0.0007,0.9913389682769775
138.36312533,1769,125,243.4335174560547,155.76853942871094,-3.0517578e-05,-23.958385467529297,28.71,8850,70,1770,0.0007,0.9910289645195007
138.97969809,1779,125,-472.15283203125,1605.8280029296875,7.545948e-05,-23.955793380737305,28.88,8900,71,1780,0.0007,0.9913055300712585
138.43611554,1789,124,296.5250244140625,175.4793701171875,9.596348e-06,-23.9681453704834,28.81,8950,71,1790,0.0007,0.9920840859413147
139.01608814000002,1799,124,306.54266357421875,176.77435302734375,9.23872e-06,-23.964370727539062,28.95,9000,72,1800,0.0007,0.9918884038925171
139.74116855,1809,124,282.86480712890625,210.14744567871094,2.7358532e-05,-23.966135025024414,29.1,9050,72,1810,0.0007,0.9913418889045715
140.13605242,1819,123,299.3654479980469,174.68150329589844,-9.298325e-06,-23.953369140625,29.18,9100,73,1820,0.0007,0.9912984371185303
138.16060328,1829,123,255.5303192138672,132.0424041748047,5.686283e-05,-23.95497703552246,28.84,9150,74,1830,0.0007,0.9913594722747803
138.00473026,1839,123,280.93212890625,157.8292236328125,0.0001885891,-23.969844818115234,28.84,9200,74,1840,0.0007,0.9921812415122986
139.04599699,1849,122,259.5332336425781,153.89492797851562,-0.5160029,-23.972789764404297,29.09,9250,75,1850,0.0007,0.9922379851341248
140.04048061,1859,122,266.8551330566406,174.3640594482422,6.198883e-06,-23.9731502532959,29.29,9300,75,1860,0.0007,0.9921190738677979
139.74468204,1869,121,-56.224586486816406,45.69242858886719,-0.0035390854,-23.963146209716797,29.26,9350,76,1870,0.0007,0.9915665984153748
140.36124705,1879,121,302.7507019042969,160.49525451660156,0.00032883883,-23.960723876953125,29.41,9400,77,1880,0.0007,0.9917117953300476
141.25973826,1889,121,281.85601806640625,175.17491149902344,-5.841255e-06,-23.93573570251465,29.59,9450,77,1890,0.0007,0.9901304841041565
142.21008246999997,1899,121,312.9272155761719,164.20054626464844,0.3057868,-23.9231014251709,29.77,9500,78,1900,0.0007,0.9896252751350403
142.52467779,1909,121,270.2939758300781,149.3140869140625,-4.1246414e-05,-23.928688049316406,29.86,9550,78,1910,0.0007,0.9897712469100952
140.20040864,1919,120,-470.5769958496094,1888.923828125,1.4722347e-05,-23.934200286865234,29.54,9600,79,1920,0.0007,0.9901984930038452
140.23803404000003,1929,120,251.19419860839844,137.50389099121094,4.2915344e-06,-23.9425048828125,29.57,9650,79,1930,0.0007,0.9905530214309692
140.04170677,1939,120,291.11181640625,209.5037078857422,-0.0008788109,-23.93279266357422,29.5,9700,80,1940,0.0007,0.9898181557655334
140.60553367,1949,120,290.205810546875,179.06407165527344,-0.0017838478,-23.929866790771484,29.61,9750,80,1950,0.0007,0.9898358583450317
140.97846869,1959,120,353.8170471191406,258.1409912109375,0.00019788742,-23.927907943725586,29.68,9800,81,1960,0.0007,0.9897658228874207
141.67757072,1969,120,317.3550720214844,172.18321228027344,3.4570694e-06,-23.9373722076416,29.78,9850,82,1970,0.0007,0.990454375743866
141.28871803,1979,119,261.8578186035156,175.2739715576172,-8.6188316e-05,-23.947315216064453,29.68,9900,82,1980,0.0007,0.9907328486442566
140.25585370000002,1989,119,275.2066955566406,172.1651153564453,-1.013279e-05,-23.967321395874023,29.5,9950,83,1990,0.0007,0.9919958710670471
138.51293181000003,1999,119,278.6396179199219,161.63185119628906,-3.8266182e-05,-23.96795082092285,29.17,10000,83,2000,0.0007,0.9921571016311646
138.64978812,2009,119,293.8472595214844,171.30606079101562,-2.3841858e-06,-23.975440979003906,29.23,10050,84,2010,0.0007,0.9926323890686035
138.36175983,2019,119,-1286.612548828125,3365.784423828125,0.00044459105,-23.973562240600586,29.21,10100,84,2020,0.0007,0.9923723936080933
137.11617945,2029,119,274.9963073730469,182.34359741210938,0.000108897686,-23.963842391967773,28.98,10150,85,2030,0.0007,0.9918105006217957
136.16447323000003,2039,119,258.63775634765625,162.48497009277344,-2.6226044e-06,-23.95509147644043,28.79,10200,85,2040,0.0007,0.9912746548652649
134.33943174,2049,119,237.55252075195312,116.70869445800781,6.234646e-05,-23.96038818359375,28.44,10250,86,2050,0.0007,0.9917526245117188
132.40825665,2059,118,-1438.6697998046875,4061.895751953125,-9.655952e-06,-23.954404830932617,28.06,10300,86,2060,0.0007,0.9915613532066345
131.85031064999998,2069,118,302.8386535644531,173.5083465576172,0.0074943304,-23.951828002929688,27.97,10350,87,2070,0.0007,0.9914165735244751
131.39279800999998,2079,118,297.1024169921875,194.8282012939453,-0.00014686584,-23.961299896240234,27.87,10400,87,2080,0.0007,0.9917371273040771
131.24083268,2089,118,300.4878845214844,162.10072326660156,-7.1167946e-05,-23.943035125732422,27.85,10450,88,2090,0.0007,0.9908280968666077
130.01917825,2099,118,244.904296875,169.3656463623047,-8.34465e-07,-23.935985565185547,27.63,10500,88,2100,0.0007,0.9897381067276001
129.88601558,2109,118,288.17901611328125,184.88536071777344,4.6491623e-06,-23.923419952392578,27.58,10550,89,2110,0.0007,0.9896554350852966
130.21095938000002,2119,117,264.3123474121094,157.1792755126953,-0.026846647,-23.91864013671875,27.65,10600,89,2120,0.0007,0.9894588589668274
129.99534734,2129,117,258.2622985839844,169.56973266601562,5.4836273e-06,-23.92938804626465,27.61,10650,90,2130,0.0007,0.9899037480354309
130.84718407999998,2139,117,305.5776062011719,184.9277801513672,6.198883e-05,-23.932113647460938,27.75,10700,90,2140,0.0007,0.9904248714447021
131.17866773,2149,117,290.9833984375,183.3185577392578,-1.0251999e-05,-23.923818588256836,27.76,10750,91,2150,0.0007,0.989782452583313
132.36582701,2159,117,-1410.4190673828125,3970.974365234375,2.1457672e-06,-23.919775009155273,27.98,10800,92,2160,0.0007,0.9894207119941711
132.37103853,2169,117,230.31919860839844,158.08721923828125,-0.00011229515,-23.89919090270996,27.97,10850,92,2170,0.0007,0.9876523017883301
132.91955152999998,2179,117,277.7710876464844,166.36070251464844,-3.33786e-06,-23.884550094604492,28.1,10900,93,2180,0.0007,0.9874953031539917
133.44477286999998,2189,116,296.05535888671875,230.8320770263672,-1.2337852,-23.8865966796875,28.23,10950,93,2190,0.0007,0.9876325130462646
134.57043706000002,2199,116,263.0937805175781,168.1780242919922,9.834766e-06,-23.893882751464844,28.42,11000,94,2200,0.0007,0.9877797365188599
135.09501383,2209,116,269.6321716308594,170.6261444091797,0.000210464,-23.886333465576172,28.51,11050,94,2210,0.0007,0.987429678440094
136.41128282,2219,116,-138.2118682861328,1312.005615234375,1.180172e-05,-23.878158569335938,28.76,11100,95,2220,0.0007,0.9874926209449768
137.15893667999998,2229,116,231.3712921142578,133.66334533691406,-0.015019298,-23.89815330505371,28.95,11150,95,2230,0.0007,0.98808354139328
137.80299304,2239,116,301.2682800292969,191.10653686523438,5.4478645e-05,-23.900169372558594,29.1,11200,96,2240,0.0007,0.9883939027786255
138.63143499999998,2249,116,287.6980895996094,173.2083282470703,4.8577785e-05,-23.903854370117188,29.26,11250,96,2250,0.0007,0.9885908961296082
139.81597125,2259,116,-898.5673828125,3330.286376953125,0.00016671419,-23.918378829956055,29.5,11300,97,2260,0.0007,0.9895950555801392
139.87123708000001,2269,115,267.9078674316406,165.34800720214844,-5.9604645e-06,-23.921398162841797,29.5,11350,97,2270,0.0007,0.9894577264785767
140.27103002,2279,115,237.47007751464844,144.91197204589844,-6.3180923e-06,-23.917028427124023,29.59,11400,98,2280,0.0007,0.9889770746231079
140.01544383,2289,115,311.5526428222656,200.1068572998047,-2.5868416e-05,-23.907272338867188,29.54,11450,99,2290,0.0007,0.9888316988945007
140.75188959,2299,115,277.8381652832031,174.26930236816406,-0.00020039082,-23.90773582458496,29.64,11500,99,2300,0.0007,0.9887834191322327
141.87868874,2309,115,281.3843688964844,148.1558074951172,-4.6372414e-05,-23.899795532226562,29.86,11550,100,2310,0.0007,0.988659143447876
141.86652469,2319,115,352.51739501953125,218.094970703125,-4.518032e-05,-23.89777374267578,29.83,11600,100,2320,0.0007,0.9885785579681396
143.59915632000002,2329,115,-1421.35107421875,4554.82958984375,3.0398369e-06,-23.89760971069336,30.15,11650,101,2330,0.0007,0.9882480502128601
144.23133825000002,2339,114,310.3470153808594,190.1283416748047,-8.59499e-05,-23.8950252532959,30.27,11700,101,2340,0.0007,0.9881706237792969
144.8151216,2349,114,-1039.046630859375,3730.115966796875,3.5762787e-06,-23.90454864501953,30.4,11750,102,2350,0.0007,0.9887246489524841
145.53915816999998,2359,114,284.3296203613281,182.729248046875,3.7431717e-05,-23.8980770111084,30.55,11800,102,2360,0.0007,0.9881239533424377
145.83000982,2369,114,254.61241149902344,136.79080200195312,-1.2278557e-05,-23.919219970703125,30.58,11850,103,2370,0.0007,0.989456832408905
146.72782725000002,2379,114,286.47174072265625,153.7891387939453,0.0038704872,-23.927785873413086,30.79,11900,103,2380,0.0007,0.990239679813385
147.37168995000002,2389,114,267.52435302734375,178.15383911132812,1.1920929e-07,-23.92949676513672,30.91,11950,104,2390,0.0007,0.989804208278656
148.03197535000004,2399,114,262.7502136230469,131.62600708007812,-0.014621496,-23.913848876953125,31.01,12000,105,2400,0.0007,0.9892407655715942
148.6058374,2409,114,260.2694396972656,143.88206481933594,6.407499e-05,-23.913951873779297,31.13,12050,105,2410,0.0007,0.9892070889472961
150.79000304000002,2419,114,-817.3189086914062,2741.074951171875,1.847744e-06,-23.921630859375,31.57,12100,106,2420,0.0007,0.9893630743026733
151.51309076,2429,113,319.9723815917969,178.3247833251953,-6.484985e-05,-23.909208297729492,31.69,12150,106,2430,0.0007,0.989254891872406
152.43062825,2439,113,339.615966796875,244.1925811767578,-0.0002527237,-23.908254623413086,31.82,12200,107,2440,0.0007,0.9889063239097595
152.75891445,2449,113,288.9669494628906,159.22727966308594,-3.33786e-06,-23.89569091796875,31.88,12250,107,2450,0.0007,0.9882875084877014
152.82777829,2459,113,307.47796630859375,193.99676513671875,-0.0008984804,-23.910160064697266,31.87,12300,108,2460,0.0007,0.9890182614326477
153.80901889999998,2469,113,227.68789672851562,113.4523696899414,-7.3194504e-05,-23.901479721069336,32.03,12350,108,2470,0.0007,0.9884118437767029
153.74802265000002,2479,113,290.5877380371094,154.1975555419922,1.0967255e-05,-23.903274536132812,32.0,12400,109,2480,0.0007,0.9887391328811646
153.15380382000004,2489,113,278.5201110839844,156.7892303466797,5.3703785e-05,-23.909454345703125,31.84,12450,109,2490,0.0007,0.9890094995498657
